datetime,GPS:dateTimeStamp,mavic_roll,mavic_pitch,mavic_angle
2020-03-26 18:44:46,2020-03-26 18:44:46,2.1825673313200213,4.344658211673244,1.8296197559152603
2020-03-26 18:44:47,2020-03-26 18:44:47,2.5663202896389876,3.568105402640535,1.7855367164651028
2020-03-26 18:44:48,2020-03-26 18:44:48,3.2892527977919768,4.006586332134371,1.8624724747938046
2020-03-26 18:44:49,2020-03-26 18:44:49,2.8716938230563196,4.1802859258976675,1.8507815659717863
2020-03-26 18:44:50,2020-03-26 18:44:50,3.660716399648853,2.42714794957833,1.785281706799097
2020-03-26 18:44:51,2020-03-26 18:44:51,4.164509247272561,3.4001109441956374,1.8831385694888922
2020-03-26 18:44:52,2020-03-26 18:44:52,3.590291278062622,2.848386930596502,1.8027201899735985
2020-03-26 18:44:53,2020-03-26 18:44:53,6.2761684190196005,2.9073067663875802,2.07537057380317
2020-03-26 18:44:54,2020-03-26 18:44:54,5.278011892225609,4.054420894880335,2.039283234703774
2020-03-26 18:44:55,2020-03-26 18:44:55,3.2565438068150283,4.809038586711386,1.9322193022353105
2020-03-26 18:44:56,2020-03-26 18:44:56,2.3900638032086143,4.324270863084537,1.8374726928569913
2020-03-26 18:44:57,2020-03-26 18:44:57,4.220637210321714,3.798145291196973,1.9170294272823014
2020-03-26 18:44:58,2020-03-26 18:44:58,7.199428363706327,3.8507179246657457,2.2651521708336873
2020-03-26 18:44:59,2020-03-26 18:44:59,3.8925050246404753,3.7387832544699084,1.8854299179494944
2020-03-26 18:45:00,2020-03-26 18:45:00,4.076441791252329,3.851569889879948,1.9090259952137956
2020-03-26 18:45:01,2020-03-26 18:45:01,4.2265096631598,4.407082558094667,1.9682378119597672
2020-03-26 18:45:02,2020-03-26 18:45:02,3.311169706988684,3.9586287618061706,1.86005670785417
2020-03-26 18:45:03,2020-03-26 18:45:03,3.5116657424169864,4.08282494387035,1.884124632905781
2020-03-26 18:45:04,2020-03-26 18:45:04,2.686829550894517,5.501522570554352,1.9704028409410625
2020-03-26 18:45:05,2020-03-26 18:45:05,2.669645333910957,4.9403050694697095,1.909931817174197
2020-03-26 18:45:06,2020-03-26 18:45:06,2.334497726482106,5.335829566991024,1.9342346030863524
2020-03-26 18:45:07,2020-03-26 18:45:07,2.9853737093631496,4.475027973645261,1.8835119958567077
2020-03-26 18:45:08,2020-03-26 18:45:08,1.7674136347011071,2.7138228658458416,1.6953933037951288
2020-03-26 18:45:09,2020-03-26 18:45:09,1.763534191421093,3.520847420776581,1.7466704428200046
2020-03-26 18:45:10,2020-03-26 18:45:10,2.512512165492998,4.28912477365732,1.8404962156270983
2020-03-26 18:45:11,2020-03-26 18:45:11,2.317117913011947,3.3504863825906726,1.7577649790109575
2020-03-26 18:45:12,2020-03-26 18:45:12,1.8535608097071776,2.3775893714380256,1.6810747750761976
2020-03-26 18:45:13,2020-03-26 18:45:13,2.2026101515151857,1.7269530325799214,1.6682389153421724
2020-03-26 18:45:14,2020-03-26 18:45:14,2.1740703980830878,1.7093477837075925,1.666341840488485
2020-03-26 18:45:15,2020-03-26 18:45:15,3.0536338218387495,3.6117713023527935,1.8166363877096074
2020-03-26 18:45:16,2020-03-26 18:45:16,2.071711812909964,1.5576240177678007,1.6568221012048099
2020-03-26 18:45:17,2020-03-26 18:45:17,4.084135376507932,1.4522875669232251,1.7801972796782621
2020-03-26 18:45:18,2020-03-26 18:45:18,3.4311968592694324,2.9547856579292366,1.7976246599341152
2020-03-26 18:45:19,2020-03-26 18:45:19,4.438434373181982,3.5752253657984427,1.9194991114835176
2020-03-26 18:45:20,2020-03-26 18:45:20,3.8685019275193415,4.277204182499046,1.9273881894975347
2020-03-26 18:45:21,2020-03-26 18:45:21,3.036718571090567,3.346358199666187,1.796766113543498
2020-03-26 18:45:22,2020-03-26 18:45:22,4.405973424092408,3.9462598128784205,1.9449068648050059
2020-03-26 18:45:23,2020-03-26 18:45:23,3.8102156902274897,3.0011477319412068,1.8284047765155975
2020-03-26 18:45:24,2020-03-26 18:45:24,4.5830670474569475,1.3223213648366063,1.8206348251650866
2020-03-26 18:45:25,2020-03-26 18:45:25,4.081000971988743,0.7322510405432604,1.7639043672448622
2020-03-26 18:45:26,2020-03-26 18:45:26,2.421952607709668,3.028241410629973,1.7418496785296327
2020-03-26 18:45:27,2020-03-26 18:45:27,4.670997235297244,1.0953924331147273,1.8233485572223032
2020-03-26 18:45:28,2020-03-26 18:45:28,4.765979889059725,2.9990273857293914,1.9116821006340672
2020-03-26 18:45:29,2020-03-26 18:45:29,5.419997802161988,4.695117936630326,2.1112851268686796
2020-03-26 18:45:30,2020-03-26 18:45:30,6.127595181937902,4.049506726738505,2.1368776997155976
2020-03-26 18:45:31,2020-03-26 18:45:31,3.6691507865008566,3.8187331041113706,1.8744010992537454
2020-03-26 18:45:32,2020-03-26 18:45:32,6.359728325951324,1.3689535541995073,2.019635580040017
2020-03-26 18:45:33,2020-03-26 18:45:33,2.7810032330770604,3.0359782707920866,1.7613927736916253
2020-03-26 18:45:34,2020-03-26 18:45:34,2.4612295264230974,3.4384576013156054,1.7708834242224754
2020-03-26 18:45:35,2020-03-26 18:45:35,3.5596133544404203,3.300011095989072,1.8287672672209112
2020-03-26 18:45:36,2020-03-26 18:45:36,4.572452297989092,3.832845815868316,1.9511276589634008
2020-03-26 18:45:37,2020-03-26 18:45:37,3.5562022274808927,6.049844343420106,2.0894661253195608
2020-03-26 18:45:38,2020-03-26 18:45:38,1.9321031819564527,5.902085853487759,1.9814836896748318
2020-03-26 18:45:39,2020-03-26 18:45:39,2.6488269504763324,5.030736185407275,1.9179752330748272
2020-03-26 18:45:40,2020-03-26 18:45:40,2.748474496102182,5.1908983703807605,1.9400676044324427
2020-03-26 18:45:41,2020-03-26 18:45:41,2.4401415197671668,5.188999038469899,1.9236427332867407
2020-03-26 18:45:42,2020-03-26 18:45:42,3.115694393184182,6.162401766049765,2.0737126958597543
2020-03-26 18:45:43,2020-03-26 18:45:43,3.1989589421142965,5.833530821857327,2.039068515924342
2020-03-26 18:45:44,2020-03-26 18:45:44,3.1875053198879395,4.987112962639288,1.9454249108957953
2020-03-26 18:45:45,2020-03-26 18:45:45,2.4885976539881964,5.203409003989748,1.9275873402609847
2020-03-26 18:45:46,2020-03-26 18:45:46,2.5461770294874833,5.347899435833734,1.9460185601801072
2020-03-26 18:45:47,2020-03-26 18:45:47,3.6596093065527047,7.259305685920953,2.259472049893887
2020-03-26 18:45:48,2020-03-26 18:45:48,3.7519064221495926,7.939587492071966,2.3703273821475364
2020-03-26 18:45:49,2020-03-26 18:45:49,3.173601224673826,7.555110709873555,2.270308968530287
2020-03-26 18:45:50,2020-03-26 18:45:50,3.13055795919594,7.154152994323889,2.2081245995086505
2020-03-26 18:45:51,2020-03-26 18:45:51,3.151049456791008,5.178810608123881,1.96286910078841
2020-03-26 18:45:52,2020-03-26 18:45:52,2.04226640175435,3.3170550689945286,1.743263768262949
2020-03-26 18:45:53,2020-03-26 18:45:53,3.0095702872431223,5.742537740607575,2.016504253447323
2020-03-26 18:45:54,2020-03-26 18:45:54,2.829790600634891,6.186160231592041,2.0595217257664444
2020-03-26 18:45:55,2020-03-26 18:45:55,1.7560680532579371,6.140324303561781,2.0040369128881537
2020-03-26 18:45:56,2020-03-26 18:45:56,3.0225864469520847,6.605394698142536,2.1251738401269193
2020-03-26 18:45:57,2020-03-26 18:45:57,2.6641324495517895,5.424833764878652,1.9606646687646503
2020-03-26 18:45:58,2020-03-26 18:45:58,2.587213838570936,5.346125975847035,1.9479611171117739
2020-03-26 18:45:59,2020-03-26 18:45:59,2.976814254874724,6.046195187887105,2.0508010146352973
2020-03-26 18:46:00,2020-03-26 18:46:00,2.5279782179987644,6.3448041663574655,2.063332322204417
2020-03-26 18:46:01,2020-03-26 18:46:01,1.5205133376464581,6.827995381798827,2.0866538348185344
2020-03-26 18:46:02,2020-03-26 18:46:02,2.0947759412657976,6.534275571283083,2.0678400291209584
2020-03-26 18:46:03,2020-03-26 18:46:03,2.067609805531796,8.27195286566655,2.3265145064365527
2020-03-26 18:46:04,2020-03-26 18:46:04,1.9240871446209067,7.756550184512444,2.237527159745568
2020-03-26 18:46:05,2020-03-26 18:46:05,1.6957713009530764,7.240055243187817,2.1509934039412855
2020-03-26 18:46:06,2020-03-26 18:46:06,0.8009893196332312,7.560538895219483,2.1764822577636522
2020-03-26 18:46:07,2020-03-26 18:46:07,0.9653953481566503,7.125976965092445,2.1148491058138603
2020-03-26 18:46:08,2020-03-26 18:46:08,0.7385247455922024,6.9343415412157094,2.0836684848612776
2020-03-26 18:46:09,2020-03-26 18:46:09,1.3184120169863163,7.547778935642893,2.1855531078127086
2020-03-26 18:46:10,2020-03-26 18:46:10,1.4393798771855377,6.195812138421252,2.0007506236028263
2020-03-26 18:46:11,2020-03-26 18:46:11,1.0817202430896853,6.284761135817976,2.0029010065804442
2020-03-26 18:46:12,2020-03-26 18:46:12,0.5075253811545593,6.421006461578946,2.011246495062423
2020-03-26 18:46:13,2020-03-26 18:46:13,0.43215337285190086,6.461517380965751,2.0158270924306976
2020-03-26 18:46:14,2020-03-26 18:46:14,-0.012188035745183403,6.375196765539543,2.0026942948520627
2020-03-26 18:46:15,2020-03-26 18:46:15,0.31072159395863835,6.198192319290729,1.9810706418393806
2020-03-26 18:46:16,2020-03-26 18:46:16,-0.004672470194598017,6.43894119532504,2.0109842215941995
2020-03-26 18:46:17,2020-03-26 18:46:17,1.1527094715698898,6.193701835432851,1.9929702105022358
2020-03-26 18:46:18,2020-03-26 18:46:18,1.2860081574327078,6.0272571015891145,1.975603614451643
2020-03-26 18:46:19,2020-03-26 18:46:19,0.5049587525128498,6.303437670464946,1.99603434016025
2020-03-26 18:46:20,2020-03-26 18:46:20,1.3617710436407315,5.876407930243472,1.9593932222873178
2020-03-26 18:46:21,2020-03-26 18:46:21,2.106989177204007,6.368874106641675,2.046731687025485
2020-03-26 18:46:22,2020-03-26 18:46:22,1.5954835028246224,7.196147092507696,2.141262134327093
2020-03-26 18:46:23,2020-03-26 18:46:23,1.7445922821403403,6.598275401654614,2.0627880649630015
2020-03-26 18:46:24,2020-03-26 18:46:24,2.6984647238808916,5.822108857952241,2.0078742590099807
2020-03-26 18:46:25,2020-03-26 18:46:25,2.7367982108962208,6.571464801974105,2.104062368510924
2020-03-26 18:46:26,2020-03-26 18:46:26,3.1514094914516817,6.91954047152102,2.1761130962622985
2020-03-26 18:46:27,2020-03-26 18:46:27,3.3823848923010047,6.710856836748012,2.1625729151597426
2020-03-26 18:46:28,2020-03-26 18:46:28,2.8678738231897127,5.999221489035326,2.038634893027748
2020-03-26 18:46:29,2020-03-26 18:46:29,3.076792499831566,5.457513684408847,1.9882681838367944
2020-03-26 18:46:30,2020-03-26 18:46:30,3.0219764175165875,5.004344738137507,1.9367500402089632
2020-03-26 18:46:31,2020-03-26 18:46:31,3.7801357647939984,5.7890010971036805,2.074807215003517
2020-03-26 18:46:32,2020-03-26 18:46:32,3.488566447877937,5.561568858690004,2.027249492581916
2020-03-26 18:46:33,2020-03-26 18:46:33,3.0092105103493076,4.370822049342395,1.8755866018570941
2020-03-26 18:46:34,2020-03-26 18:46:34,3.195844015477989,5.4358127888007735,1.9934302845954193
2020-03-26 18:46:35,2020-03-26 18:46:35,3.5986993170012025,6.07027101483387,2.0950388958639508
2020-03-26 18:46:36,2020-03-26 18:46:36,3.8559082367487405,7.310562737010702,2.2817890073261964
2020-03-26 18:46:37,2020-03-26 18:46:37,3.316634695225284,6.344764791358727,2.109831361730741
2020-03-26 18:46:38,2020-03-26 18:46:38,2.9012665226310785,5.060689799934646,1.9352599376087198
2020-03-26 18:46:39,2020-03-26 18:46:39,2.8693195894742884,4.850939163930059,1.9122615194046375
2020-03-26 18:46:40,2020-03-26 18:46:40,3.062649693998552,3.987958451115846,1.8463152538122216
2020-03-26 18:46:41,2020-03-26 18:46:41,2.6673398150784218,4.747470722667754,1.890808264328271
2020-03-26 18:46:42,2020-03-26 18:46:42,3.580454404631363,5.644847120543144,2.0432713921276076
2020-03-26 18:46:43,2020-03-26 18:46:43,3.317764682701156,6.1199092765920415,2.0815520626119763
2020-03-26 18:46:44,2020-03-26 18:46:44,2.92190376968062,6.408344512171736,2.0931999745689893
2020-03-26 18:46:45,2020-03-26 18:46:45,3.2309288887189895,5.7373396420570515,2.0298685143026916
2020-03-26 18:46:46,2020-03-26 18:46:46,2.3710334424898947,5.651638874971456,1.9712254970235108
2020-03-26 18:46:47,2020-03-26 18:46:47,2.722078998233301,5.100927244931311,1.9291946057881546
2020-03-26 18:46:48,2020-03-26 18:46:48,2.8902347590816535,5.158905098537847,1.944808441179788
2020-03-26 18:46:49,2020-03-26 18:46:49,2.5537623575073876,4.55399845713984,1.8664714751983809
2020-03-26 18:46:50,2020-03-26 18:46:50,3.1220262531264993,4.431363840632105,1.8880362557900412
2020-03-26 18:46:51,2020-03-26 18:46:51,2.912859580003799,4.747442349910624,1.9047177465320573
2020-03-26 18:46:52,2020-03-26 18:46:52,3.21863847454502,5.0904416421922445,1.9580199414482422
2020-03-26 18:46:53,2020-03-26 18:46:53,2.878898265121044,4.679457910702121,1.8962036460765148
2020-03-26 18:46:54,2020-03-26 18:46:54,2.7169236982714295,4.346724860434591,1.8564338427398326
2020-03-26 18:46:55,2020-03-26 18:46:55,3.1511126412220056,5.160302735245333,1.9609305970779047
2020-03-26 18:46:56,2020-03-26 18:46:56,2.4935847043944457,4.865707709161914,1.8932638300839244
2020-03-26 18:46:57,2020-03-26 18:46:57,3.0072260308032632,4.7785506392633605,1.913401541731531
2020-03-26 18:46:58,2020-03-26 18:46:58,2.8386778071937884,4.5431875592117414,1.8810841461175585
2020-03-26 18:46:59,2020-03-26 18:46:59,2.5995720034945564,4.377218815377828,1.8527979386576874
2020-03-26 18:47:00,2020-03-26 18:47:00,2.5320331952417585,4.429267930874254,1.853940770782728
2020-03-26 18:47:01,2020-03-26 18:47:01,2.269970945781302,4.554076836473949,1.8525621824291107
2020-03-26 18:47:02,2020-03-26 18:47:02,2.4378153297171186,4.165176826635258,1.8260579637450434
2020-03-26 18:47:03,2020-03-26 18:47:03,2.302328256330485,3.985938232997636,1.804627743521408
2020-03-26 18:47:04,2020-03-26 18:47:04,2.055489120939621,3.870718070865275,1.7844365454089512
2020-03-26 18:47:05,2020-03-26 18:47:05,2.0874067697207743,3.4877605609503592,1.7570264157340034
2020-03-26 18:47:06,2020-03-26 18:47:06,2.065056364268631,3.3529279213942345,1.7466623770380352
2020-03-26 18:47:07,2020-03-26 18:47:07,2.4320607671271004,2.9767050195364466,1.7391904412314574
2020-03-26 18:47:08,2020-03-26 18:47:08,1.9050701368365244,3.0983117868494605,1.723400312360809
2020-03-26 18:47:09,2020-03-26 18:47:09,2.170772131349564,3.2277856122524047,1.74282261027804
2020-03-26 18:47:10,2020-03-26 18:47:10,2.270429385298025,2.8037283776050024,1.7212162768513082
2020-03-26 18:47:11,2020-03-26 18:47:11,2.0079880413964992,2.7151724173818748,1.7047504981646853
2020-03-26 18:47:12,2020-03-26 18:47:12,1.7950784012415788,2.694037450073183,1.695306565381543
2020-03-26 18:47:13,2020-03-26 18:47:13,1.8697515095206978,2.3442490548519026,1.6800809762587505
2020-03-26 18:47:14,2020-03-26 18:47:14,2.154545223376052,1.4010839318561727,1.6556656783885728
2020-03-26 18:47:15,2020-03-26 18:47:15,2.0003683186746906,1.4251077791457059,1.649802683744582
2020-03-26 18:47:16,2020-03-26 18:47:16,2.5184625469425224,2.2432957192154808,1.7044501433080939
2020-03-26 18:47:17,2020-03-26 18:47:17,1.9536492173634914,1.8620926077145796,1.6626131429325994
2020-03-26 18:47:18,2020-03-26 18:47:18,1.1869390727451878,2.287963345915372,1.6560616622211057
2020-03-26 18:47:19,2020-03-26 18:47:19,1.6807648164652162,2.383881654073743,1.675135410879875
2020-03-26 18:47:20,2020-03-26 18:47:20,1.2625533228722328,1.4831345337127535,1.6268768617488831
2020-03-26 18:47:21,2020-03-26 18:47:21,1.6613998548005156,3.484293494024969,1.7404857928143969
2020-03-26 18:47:22,2020-03-26 18:47:22,2.387700466994566,3.7604714295284336,1.7908966721898025
2020-03-26 18:47:23,2020-03-26 18:47:23,2.0201193405219637,2.907242021492494,1.716286942832113
2020-03-26 18:47:24,2020-03-26 18:47:24,2.2260204170566733,2.8586252839355213,1.7223526164932537
2020-03-26 18:47:25,2020-03-26 18:47:25,2.6826533394141436,3.609839328386811,1.794814804291235
2020-03-26 18:47:26,2020-03-26 18:47:26,1.5384077614416931,2.2134120465206935,1.662428097654427
2020-03-26 18:47:27,2020-03-26 18:47:27,1.8447796811179922,2.7821932933725138,1.7020913514707416
2020-03-26 18:47:28,2020-03-26 18:47:28,2.6980739881993734,4.828922222325533,1.9004162414034482
2020-03-26 18:47:29,2020-03-26 18:47:29,2.164508419956891,4.013633736133846,1.800616644944128
2020-03-26 18:47:30,2020-03-26 18:47:30,2.5893579858738325,4.915795341956172,1.903189538191981
2020-03-26 18:47:31,2020-03-26 18:47:31,2.949826595926651,5.070981075134563,1.9392006831842252
2020-03-26 18:47:32,2020-03-26 18:47:32,2.7924405676581223,4.031800346557288,1.8337968305768015
2020-03-26 18:47:33,2020-03-26 18:47:33,2.2453444346777056,2.1267141518561723,1.6859401355367964
2020-03-26 18:47:34,2020-03-26 18:47:34,2.4661191560734523,3.9498320032503242,1.80966085857753
2020-03-26 18:47:35,2020-03-26 18:47:35,2.2798175549346764,4.93981133304327,1.890294499717811
2020-03-26 18:47:36,2020-03-26 18:47:36,2.5811836696600343,4.239413782819742,1.8397365096735996
2020-03-26 18:47:37,2020-03-26 18:47:37,2.81124093604736,4.845163193850187,1.908343344729957
2020-03-26 18:47:38,2020-03-26 18:47:38,2.065892642011204,5.430518810714958,1.9326123322982625
2020-03-26 18:47:39,2020-03-26 18:47:39,2.2933720085862954,4.897401094561745,1.8866790893044083
2020-03-26 18:47:40,2020-03-26 18:47:40,2.243809576197634,5.026182399842787,1.8973978015636845
2020-03-26 18:47:41,2020-03-26 18:47:41,2.7695132238005784,4.372215447479474,1.8616300430774828
2020-03-26 18:47:42,2020-03-26 18:47:42,3.0971142540885643,4.645141873034519,1.9061922425859308
2020-03-26 18:47:43,2020-03-26 18:47:43,2.4567192828141007,4.302028105934089,1.8388048518912967
2020-03-26 18:47:44,2020-03-26 18:47:44,2.473238318175515,3.9379391585307317,1.8090627143594986
2020-03-26 18:47:45,2020-03-26 18:47:45,2.4354756930321844,4.262377556178484,1.8342881255903052
2020-03-26 18:47:46,2020-03-26 18:47:46,2.2623439584551353,4.353803644475577,1.834038312330108
2020-03-26 18:47:47,2020-03-26 18:47:47,2.717191455541781,4.242632487020613,1.8473453013496623
2020-03-26 18:47:48,2020-03-26 18:47:48,2.272013842737927,5.41890156688098,1.9403958380558635
2020-03-26 18:47:49,2020-03-26 18:47:49,3.2744097294902095,3.5246021583466742,1.8245273438753173
2020-03-26 18:47:50,2020-03-26 18:47:50,3.8710199372310403,4.7598740108343485,1.9718566175470897
2020-03-26 18:47:51,2020-03-26 18:47:51,3.086398583895379,5.5218327678417465,1.9960312650857759
2020-03-26 18:47:52,2020-03-26 18:47:52,2.7133521482340246,5.080028065966971,1.9265511111491662
2020-03-26 18:47:53,2020-03-26 18:47:53,2.477247177862535,4.5476408987660815,1.8619694948065444
2020-03-26 18:47:54,2020-03-26 18:47:54,3.3914238001483934,4.873677485473623,1.9476706813861
2020-03-26 18:47:55,2020-03-26 18:47:55,2.746497770730824,5.113787988262607,1.9318839725215042
2020-03-26 18:47:56,2020-03-26 18:47:56,3.134666612139354,5.306194582813551,1.9753819802223944
2020-03-26 18:47:57,2020-03-26 18:47:57,6.228540698392734,4.727090755809185,2.2093433543941643
2020-03-26 18:47:58,2020-03-26 18:47:58,13.714562170713641,5.175364451098845,3.7282061047371826
2020-03-26 18:47:59,2020-03-26 18:47:59,5.864302093977878,5.606510840193495,2.2563912954416168
2020-03-26 18:48:00,2020-03-26 18:48:00,0.08222041393820358,10.080970853811174,2.617109445169163
2020-03-26 18:48:01,2020-03-26 18:48:01,-0.047310178195453786,9.992815505859095,2.5993697681988976
2020-03-26 18:48:02,2020-03-26 18:48:02,0.9053414641649385,3.8656695253321023,1.7493192687732488
2020-03-26 18:48:03,2020-03-26 18:48:03,1.3466177652921558,1.0839934136820646,1.6186264260374514
2020-03-26 18:48:04,2020-03-26 18:48:04,2.639061254200621,3.9305196444805857,1.8171002409956287
2020-03-26 18:48:05,2020-03-26 18:48:05,3.509582930609099,5.605810801285963,2.0337426184577936
2020-03-26 18:48:06,2020-03-26 18:48:06,2.8165734457766622,4.9561987540241494,1.9197111165757548
2020-03-26 18:48:07,2020-03-26 18:48:07,1.8813127216463763,4.913621964584872,1.8708253622823463
2020-03-26 18:48:08,2020-03-26 18:48:08,2.428385280196996,3.9888131204539006,1.810934568331362
2020-03-26 18:48:09,2020-03-26 18:48:09,3.666742866385138,4.1689561252230245,1.9026613689615175
2020-03-26 18:48:10,2020-03-26 18:48:10,2.454890368724276,5.974841263160662,2.013454171629064
2020-03-26 18:48:11,2020-03-26 18:48:11,3.008523379278202,5.4550648556568735,1.9837907414622862
2020-03-26 18:48:12,2020-03-26 18:48:12,3.684039259089352,4.07970832420295,1.8964710450043611
2020-03-26 18:48:13,2020-03-26 18:48:13,3.9013725604106044,5.370221804588451,2.0369116910274556
2020-03-26 18:48:14,2020-03-26 18:48:14,4.564757659023048,6.622545293600975,2.2451832933786875
2020-03-26 18:48:15,2020-03-26 18:48:15,5.453080216988369,4.977991151654513,2.1425254367788824
2020-03-26 18:48:16,2020-03-26 18:48:16,3.324669860302143,5.881887736537383,2.0530943991936823
2020-03-26 18:48:17,2020-03-26 18:48:17,2.5720955632616,6.013781777803334,2.024145341126655
2020-03-26 18:48:18,2020-03-26 18:48:18,3.0202571169191494,5.632732636495891,2.0044904286868643
2020-03-26 18:48:19,2020-03-26 18:48:19,3.654731263349873,5.025988689253055,1.9817773252693485
2020-03-26 18:48:20,2020-03-26 18:48:20,3.76663811677822,4.951790063920248,1.9826822833870779
2020-03-26 18:48:21,2020-03-26 18:48:21,3.3137264789467844,5.034237263340983,1.9585392294592765
2020-03-26 18:48:22,2020-03-26 18:48:22,3.208627958291434,5.360159074839477,1.9859739207868756
2020-03-26 18:48:23,2020-03-26 18:48:23,3.0359858422222863,5.330122119438111,1.9717967316285439
2020-03-26 18:48:24,2020-03-26 18:48:24,2.9489574581027296,5.077716073314451,1.9398430329152774
2020-03-26 18:48:25,2020-03-26 18:48:25,2.6351452985989674,4.86531495094577,1.9005967177554908
2020-03-26 18:48:26,2020-03-26 18:48:26,3.087801147625326,4.930725646916549,1.9333990048812808
2020-03-26 18:48:27,2020-03-26 18:48:27,3.106881401727288,5.0388694999297865,1.945548990973819
2020-03-26 18:48:28,2020-03-26 18:48:28,3.0752107907217265,4.807819543627182,1.920450099235552
2020-03-26 18:48:29,2020-03-26 18:48:29,2.8253756121144202,4.746614988754971,1.899540805587847
2020-03-26 18:48:30,2020-03-26 18:48:30,3.2185748722017973,4.569503313049344,1.9068961615900264
2020-03-26 18:48:31,2020-03-26 18:48:31,3.13366847661241,4.272903609617615,1.8747465695744836
2020-03-26 18:48:32,2020-03-26 18:48:32,3.208969562574977,3.514359250731793,1.8194721267088028
2020-03-26 18:48:33,2020-03-26 18:48:33,4.2010733465396,2.027732659625349,1.8104775335199719
2020-03-26 18:48:34,2020-03-26 18:48:34,4.079098889260113,0.9265748251384884,1.7670318502073599
2020-03-26 18:48:35,2020-03-26 18:48:35,3.3118014485413476,-0.41112973811443676,1.70204770341644
2020-03-26 18:48:36,2020-03-26 18:48:36,3.0045879205309993,-0.9822389065181246,1.6903319486418127
2020-03-26 18:48:37,2020-03-26 18:48:37,3.045146901203663,-1.5621725094418142,1.7079189472396905
2020-03-26 18:48:38,2020-03-26 18:48:38,2.6907604588244953,-2.7988487807531923,1.742231268118374
2020-03-26 18:48:39,2020-03-26 18:48:39,2.6558560451448976,-2.542460622244581,1.72634154186224
2020-03-26 18:48:40,2020-03-26 18:48:40,2.205064059444241,-2.3496058939179325,1.6943088517244007
2020-03-26 18:48:41,2020-03-26 18:48:41,1.3768187118130197,-3.214853852053103,1.7132145972684754
2020-03-26 18:48:42,2020-03-26 18:48:42,-2.0442049052980313,-4.063345514806458,1.7995541311841805
2020-03-26 18:48:43,2020-03-26 18:48:43,-3.1627414051551037,-3.2826549645030623,1.8004240424887712
2020-03-26 18:48:44,2020-03-26 18:48:44,-3.0922058867579794,-3.2853768718512657,1.7961097521489506
2020-03-26 18:48:45,2020-03-26 18:48:45,-3.6390799863356524,0.16432128716693392,1.7238559754684815
2020-03-26 18:48:46,2020-03-26 18:48:46,-2.9815358811501946,3.8006750134956224,1.82647063003931
2020-03-26 18:48:47,2020-03-26 18:48:47,-2.4778823837368855,3.055735313701288,1.7463546998800439
2020-03-26 18:48:48,2020-03-26 18:48:48,-1.8152539420975407,1.2528018302320598,1.6378462092766028
2020-03-26 18:48:49,2020-03-26 18:48:49,-1.6764735819264491,2.8408770948099136,1.6994088007001267
2020-03-26 18:48:50,2020-03-26 18:48:50,-2.3767189106904936,2.966376169848583,1.7358467109880564
2020-03-26 18:48:51,2020-03-26 18:48:51,-2.0910166743711245,2.4382862534677416,1.6936411178225654
2020-03-26 18:48:52,2020-03-26 18:48:52,-2.040789533551639,1.9349436200289298,1.6690050954049696
2020-03-26 18:48:53,2020-03-26 18:48:53,-3.0223080686555193,2.2830049714847065,1.7348094234929334
2020-03-26 18:48:54,2020-03-26 18:48:54,-3.761640812144472,4.584979646106503,1.9468068943061496
2020-03-26 18:48:55,2020-03-26 18:48:55,-3.869862176664324,4.497718294382003,1.9471399673001315
2020-03-26 18:48:56,2020-03-26 18:48:56,-3.861465649362606,4.469267572949074,1.9438918375399936
2020-03-26 18:48:57,2020-03-26 18:48:57,-5.070934454085059,5.346814372307446,2.140365502616234
2020-03-26 18:48:58,2020-03-26 18:48:58,-4.252188719237478,5.645009432093365,2.09644016568096
2020-03-26 18:48:59,2020-03-26 18:48:59,-4.87762332287095,5.9316020620837016,2.187502479784797
2020-03-26 18:49:00,2020-03-26 18:49:00,-5.034659375235243,5.2438648074515415,2.1256628044054793
2020-03-26 18:49:01,2020-03-26 18:49:01,-4.289385075249986,5.008218354480735,2.031016157475804
2020-03-26 18:49:02,2020-03-26 18:49:02,-4.309167982643188,4.677238106907612,2.000267216463371
2020-03-26 18:49:03,2020-03-26 18:49:03,-4.080563781644741,3.6730233577784976,1.8957185003832109
2020-03-26 18:49:04,2020-03-26 18:49:04,-3.9506831312021062,4.106400790590109,1.9193702477983265
2020-03-26 18:49:05,2020-03-26 18:49:05,-4.3686967205872556,3.494185522360216,1.9074411632502688
2020-03-26 18:49:06,2020-03-26 18:49:06,-5.311747259412154,2.9204286568044444,1.96283839149298
2020-03-26 18:49:07,2020-03-26 18:49:07,-3.830904063942351,5.01787082657509,1.9943084847337502
2020-03-26 18:49:08,2020-03-26 18:49:08,-3.8477096990672806,5.4783839529350855,2.0445893860056543
2020-03-26 18:49:09,2020-03-26 18:49:09,-2.9226654177196476,2.7664058292464135,1.753676128002155
2020-03-26 18:49:10,2020-03-26 18:49:10,-2.8424682109467065,3.83671112049007,1.8210283255327795
2020-03-26 18:49:11,2020-03-26 18:49:11,-2.8513684647636692,3.052066842229865,1.76643537751427
2020-03-26 18:49:12,2020-03-26 18:49:12,-1.7019216794183016,2.5745665593947558,1.6855391969903337
2020-03-26 18:49:13,2020-03-26 18:49:13,-2.3357942974930648,2.76225960856665,1.72193343878061
2020-03-26 18:49:14,2020-03-26 18:49:14,-1.739139503222267,2.625914542484437,1.689579614371894
